# Catenated from 7 split-jobs.

# SNANA VERSION: v10_65e 

# DATA  VERSION: Lucas_TEST_smearC11 

# FITOPT:  CUTWIN_SNRMAX2 5 1.0E8 CUTWIN_NFILT_SNRMAX2 2 99

# ---------------------------------------- 

NVAR: 49 

VARNAMES:  CID IDSURVEY TYPE FIELD CUTFLAG_SNANA zHEL zHELERR zCMB zCMBERR zHD zHDERR VPEC VPECERR HOST_LOGMASS HOST_LOGMASS_ERR SNRMAX1 SNRMAX2 SNRMAX3 PKMJD PKMJDERR x1 x1ERR c cERR mB mBERR x0 x0ERR COV_x1_c COV_x1_x0 COV_c_x0 NDOF FITCHI2 FITPROB SIM_TYPE_INDEX SIM_TEMPLATE_INDEX SIM_LIBID SIM_NGEN_LIBID SIM_ZCMB SIM_VPEC SIM_DLMAG SIM_PKMJD SIM_x1 SIM_c SIM_alpha SIM_beta SIM_x0 SIM_mB SIM_AV 

# VERSION_SNANA      = v10_65e 

# VERSION_PHOTOMETRY = Lucas_TEST_smearC11 

# SNANA_VERSION : v10_65e 

# TABLE NAME: FITRES 

# 

VARNAMES:  CID IDSURVEY TYPE FIELD CUTFLAG_SNANA zHEL zHELERR zCMB zCMBERR zHD zHDERR VPEC VPECERR HOST_LOGMASS HOST_LOGMASS_ERR SNRMAX1 SNRMAX2 SNRMAX3 PKMJD PKMJDERR x1 x1ERR c cERR mB mBERR x0 x0ERR COV_x1_c COV_x1_x0 COV_c_x0 NDOF FITCHI2 FITPROB SIM_TYPE_INDEX SIM_TEMPLATE_INDEX SIM_LIBID SIM_NGEN_LIBID SIM_ZCMB SIM_VPEC SIM_DLMAG SIM_PKMJD SIM_x1 SIM_c SIM_alpha SIM_beta SIM_x0 SIM_mB SIM_AV 

SN: 2232 10 101 C1 1 0.19798 0.00010 0.19753 0.00010 0.19753 0.00120 0 300 -9 -9 68.9294 64.5690 52.9971 56668.773 0.101 -3.10827e-01 0.1515 0.1607 2.44708e-02 21.0249 3.15030e-02 6.98300e-05 2.02614e-06 8.48186e-04 -1.10118e-07 -4.24361e-08 24 15.1586 0.9376 1 0 296 1 0.1984 -2.38337e+02 39.9364 56668.871 -4.08614e-01 0.1035 0.1400 3.2000 7.41511e-05 20.9597 -9

SN: 2672 10 101 X3 1 0.76517 0.00010 0.76374 0.00010 0.76374 0.00177 0 300 -9 -9 23.2817 20.4796 17.9038 56636.664 0.436 -4.22289e-01 0.4083 -6.30173e-02 3.59412e-02 23.7909 3.54038e-02 5.46561e-06 1.78223e-07 2.58844e-03 -4.31802e-08 -2.09359e-09 29 29.8469 0.4217 1 0 329 1 0.7642 -1.57904e+02 43.3815 56636.449 -6.90421e-01 -1.05527e-01 0.1400 3.2000 5.54410e-06 23.7754 -9

SN: 4439 10 101 X3 1 0.92266 0.00010 0.92115 0.00010 0.92115 0.00193 0 300 -9 -9 10.5943 5.8464 2.9612 56559.922 1.143 -1.11491e+00 0.8451 5.28698e-02 8.32627e-02 24.8503 7.95643e-02 2.05998e-06 1.50958e-07 2.61600e-02 -8.29037e-08 -1.90800e-09 42 40.3452 0.5438 1 0 402 1 0.9203 323.6049 43.8804 56558.055 -1.17164e+00 2.72952e-02 0.1400 3.2000 2.22479e-06 24.7668 -9

SN: 4087 10 101 C2 1 0.38003 0.00010 0.37952 0.00010 0.37952 0.00138 0 300 -9 -9 34.8834 23.5403 22.9001 56639.621 0.212 0.7452 0.2148 -4.00019e-02 3.72892e-03 21.9223 2.15903e-02 3.05556e-05 6.07609e-07 6.25735e-04 -8.36515e-08 -1.06757e-08 47 55.6249 0.1819 1 0 418 1 0.3790 170.3104 41.5481 56639.789 0.7193 -2.43124e-02 0.1400 3.2000 2.83236e-05 22.0046 -9

SN: 568 10 101 C3 1 0.77100 0.00010 0.77028 0.00010 0.77028 0.00177 0 300 -9 -9 26.9355 22.3465 22.0418 56572.301 0.448 1.0495 0.3470 -1.06104e-02 3.27144e-02 23.7953 2.87276e-02 5.44370e-06 1.44035e-07 1.19260e-03 -2.48325e-08 -1.79550e-09 46 42.1250 0.6743 1 0 462 1 0.7699 133.8118 43.4016 56572.082 0.8691 -4.37228e-02 0.1400 3.2000 5.54640e-06 23.7750 -9

SN: 5911 10 101 S2 1 0.83190 0.00010 0.83055 0.00010 0.83055 0.00183 0 300 -9 -9 8.2383 7.9978 4.5083 56544.570 1.572 0.4086 1.0472 -1.32860e-01 5.57110e-02 23.8849 8.05308e-02 5.01247e-06 3.71783e-07 1.06610e-02 -2.37994e-07 4.10255e-09 44 48.3954 0.3375 1 0 16 1 0.8302 43.3211 43.6035 56540.301 0.1558 -1.21914e-01 0.1400 3.2000 5.28912e-06 23.8265 -9

SN: 10875 10 101 C3 1 1.07962 0.00010 1.07883 0.00010 1.07883 0.00208 0 300 -9 -9 8.6782 7.7171 2.9550 56601.270 1.219 1.0673 0.7505 5.04633e-02 5.90317e-02 24.8345 7.98303e-02 2.09028e-06 1.53691e-07 9.58621e-03 -7.24951e-08 1.97565e-09 54 50.9963 0.6283 1 0 40 1 1.0790 -1.13797e+01 44.3051 56600.875 0.7310 -1.39464e-04 0.1400 3.2000 2.08483e-06 24.8373 -9

SN: 10194 10 101 C1 1 0.90547 0.00010 0.90480 0.00010 0.90480 0.00191 0 300 -9 -9 5.9292 5.5645 5.0439 56550.672 0.617 1.0730 1.1507 -4.85990e-02 6.14396e-02 24.1098 8.54627e-02 4.07446e-06 3.20717e-07 2.12950e-02 -2.44748e-07 5.91785e-10 56 70.9931 8.55437e-02 1 0 84 1 0.9043 101.0196 43.8317 56552.586 1.1696 -6.45536e-02 0.1400 3.2000 4.12528e-06 24.0964 -9

SN: 484 10 101 E1 1 0.70703 0.00010 0.70575 0.00010 0.70575 0.00171 0 300 -9 -9 9.6257 9.1831 5.0996 56626.039 1.053 -8.87966e-01 0.6513 -7.07714e-02 7.61655e-02 23.5920 7.84088e-02 6.56458e-06 4.74075e-07 7.79438e-03 -1.80597e-07 -4.08600e-09 39 54.8363 5.91863e-02 1 0 109 1 0.7061 -1.29871e+02 43.1711 56627.023 0.3720 -1.59861e-02 0.1400 3.2000 5.92732e-06 23.7029 -9

SN: 13598 10 101 S1 1 0.05596 0.00010 0.05520 0.00010 0.05520 0.00106 0 300 -9 -9 357.4458 346.7251 258.5532 56582.355 0.067 2.98974e-03 4.95904e-02 -1.34009e-01 2.24694e-02 17.3099 2.94917e-02 2.13819e-03 5.80794e-05 -1.13657e-04 -1.99433e-07 -1.07737e-06 40 2.6278 1 1 0 147 1 5.62222e-02 -3.22825e+02 36.9983 56582.297 1.90206e-02 -8.22662e-02 0.1400 3.2000 2.02786e-03 17.3674 -9

SN: 7152 10 101 X3 1 0.62322 0.00010 0.62192 0.00010 0.62192 0.00163 0 300 -9 -9 42.1071 33.2563 29.1951 56621.891 0.327 -4.68605e-01 0.2179 -5.83704e-02 3.41274e-02 23.2444 3.36605e-02 9.04189e-06 2.80320e-07 8.16379e-04 -2.91708e-08 -6.25470e-09 33 28.6326 0.6845 1 0 162 1 0.6226 -2.10432e+02 42.8372 56622.137 -2.34627e-01 -7.70154e-02 0.1400 3.2000 8.92405e-06 23.2586 -9

SN: 10585 10 101 X1 1 0.24729 0.00010 0.24625 0.00010 0.24625 0.00125 0 300 -9 -9 82.1034 81.6589 63.7579 56576.441 0.127 3.80194e-02 0.1028 -1.89607e-02 2.18492e-02 21.0215 2.69881e-02 7.00510e-05 1.74126e-06 2.00450e-05 -2.09950e-08 -3.09782e-08 34 31.7641 0.5777 1 0 202 1 0.2469 -2.10097e+02 40.4724 56576.449 0.1159 -3.20611e-02 0.1400 3.2000 7.22038e-05 20.9886 -9

SN: 1436 10 101 S2 1 0.58447 0.00010 0.58334 0.00010 0.58334 0.00159 0 300 -9 -9 5.8235 5.6165 4.2054 56545.770 1.182 -4.99682e-01 1.0298 -2.37972e-02 5.68460e-02 23.8575 9.63185e-02 5.14029e-06 4.56009e-07 3.68778e-03 -3.06325e-07 -5.53671e-10 44 40.1321 0.6779 1 0 237 1 0.5829 148.5989 42.6650 56545.840 -1.18576e+00 6.66992e-02 0.1400 3.2000 6.05666e-06 23.6794 -9

SN: 7404 10 101 X1 1 0.24441 0.00010 0.24339 0.00010 0.24339 0.00125 0 300 -9 -9 67.0681 64.3488 59.0085 56570.191 0.133 -5.14610e-01 0.1571 -4.55300e-02 2.22412e-02 20.9988 2.79848e-02 7.15315e-05 1.84372e-06 4.83749e-04 -7.48954e-08 -3.35232e-08 39 28.9321 0.8808 1 0 260 1 0.2427 211.7679 40.4323 56570.203 -4.83117e-01 -3.55115e-02 0.1400 3.2000 7.00614e-05 21.0213 -9

SN: 9794 10 101 C2 1 0.63155 0.00010 0.63097 0.00010 0.63097 0.00164 0 300 -9 -9 15.6633 7.3368 6.2083 56620.605 0.633 0.8471 0.6005 -1.48534e-01 5.48066e-02 23.1368 7.87317e-02 9.98309e-06 7.23920e-07 3.71922e-03 -3.58560e-07 -5.23391e-09 40 53.3475 9.36469e-02 1 0 286 1 0.6307 103.7137 42.8720 56620.344 0.2640 -5.47260e-02 0.1400 3.2000 8.63013e-06 23.2950 -9

SN: 7982 10 101 X3 1 0.30170 0.00010 0.30065 0.00010 0.30065 0.00131 0 300 -9 -9 118.2592 105.4769 87.4024 56568.008 0.147 -1.51166e+00 0.1185 2.82360e-02 2.26804e-02 21.7204 2.63183e-02 3.68004e-05 8.92043e-07 1.29831e-05 -1.23433e-08 -1.64532e-08 34 18.2146 0.9877 1 0 329 1 0.2996 325.6056 40.9555 56567.902 -1.49678e+00 -2.69880e-02 0.1400 3.2000 3.70260e-05 21.7137 -9

SN: 10324 10 101 X2 1 0.73282 0.00010 0.73140 0.00010 0.73140 0.00174 0 300 -9 -9 6.9531 6.0488 5.8864 56565.969 1.481 1.4520 1.1109 -1.64896e-01 7.55858e-02 24.0050 8.84519e-02 4.48733e-06 3.65570e-07 1.18636e-02 -2.55671e-07 4.80614e-10 45 36.8106 0.8025 1 0 354 1 0.7337 -7.08106e+02 43.2706 56563.367 0.3700 -6.48978e-02 0.1400 3.2000 6.24529e-06 23.6461 -9

SN: 13549 10 101 X3 1 0.69230 0.00010 0.69096 0.00010 0.69096 0.00170 0 300 -9 -9 17.0187 14.4139 12.2321 56585.418 0.521 1.1546 0.4433 0.1457 4.32147e-02 23.9698 4.74124e-02 4.63529e-06 2.02416e-07 2.67708e-03 -5.95397e-08 -4.39581e-09 36 31.1575 0.6981 1 0 371 1 0.6894 524.3042 43.1103 56585.152 1.0787 0.1007 0.1400 3.2000 4.86842e-06 23.9165 -9

SN: 9654 10 101 C2 1 0.04498 0.00010 0.04459 0.00010 0.04459 0.00105 0 300 -9 -9 441.6397 344.5083 342.5690 56569.988 0.072 0.7631 5.25175e-02 -1.12469e-01 2.29203e-02 16.5499 2.84396e-02 4.30555e-03 1.12779e-04 -2.55123e-04 1.99502e-07 -2.15420e-06 40 4.2902 1 1 0 387 1 4.34151e-02 340.5021 36.4208 56569.984 0.8059 -1.26662e-01 0.1400 3.2000 4.35467e-03 16.5376 -9

SN: 13783 10 101 C3 1 1.13042 0.00010 1.12960 0.00010 1.12960 0.00213 0 300 -9 -9 8.1316 7.2517 6.0752 56597.328 0.863 -2.38169e+00 0.5162 -1.80000e-01 1.24109e-02 24.9675 7.85391e-02 1.84929e-06 1.33772e-07 3.72454e-04 -3.65209e-08 1.75416e-10 56 60.2700 0.3584 1 0 401 1 1.1288 244.6914 44.4274 56597.469 -1.72526e+00 -1.06429e-01 0.1400 3.2000 1.85633e-06 24.9634 -9

SN: 7446 10 101 S1 1 0.13725 0.00010 0.13642 0.00010 0.13643 0.00114 0 300 -9 -9 118.6530 104.4184 100.4219 56675.469 0.094 0.6416 0.1074 1.32632e-02 2.31710e-02 19.7420 2.88078e-02 2.27620e-04 6.03945e-06 1.81443e-04 -1.02264e-07 -1.16144e-07 19 3.7741 1.0000 1 0 429 1 0.1378 -4.05129e+02 39.0647 56675.461 0.6091 4.95101e-02 0.1400 3.2000 2.21246e-04 19.7728 -9

SN: 6660 10 101 X3 1 0.99802 0.00010 0.99644 0.00010 0.99644 0.00200 0 300 -9 -9 12.4252 8.5684 6.9931 56580.840 0.973 0.4844 0.6673 -4.48126e-02 4.46963e-02 24.6365 7.00908e-02 2.50831e-06 1.61927e-07 -6.26402e-04 -6.81914e-08 2.47723e-09 44 43.0943 0.5530 1 0 7 1 0.9960 176.1398 44.0917 56580.305 -2.57543e-01 -4.99411e-02 0.1400 3.2000 2.58711e-06 24.6030 -9

SN: 6992 10 101 C3 1 0.93534 0.00010 0.93459 0.00010 0.93459 0.00194 0 300 -9 -9 25.7680 19.8684 16.3955 56562.711 0.424 0.7997 0.2874 -1.46499e-01 3.16823e-02 23.8855 3.24352e-02 5.00939e-06 1.49650e-07 1.75353e-03 -2.05359e-08 4.75739e-11 52 42.2659 0.8547 1 0 72 1 0.9341 139.9127 43.9187 56562.504 1.1714 -1.52777e-01 0.1400 3.2000 4.93941e-06 23.9008 -9

SN: 3258 10 101 E1+E2 1 0.53497 0.00010 0.53385 0.00010 0.53385 0.00154 0 300 -9 -9 29.7730 19.5769 18.4605 56537.992 0.680 0.6532 0.4062 -8.05585e-02 2.41653e-02 22.6840 2.57400e-02 1.51492e-05 3.59149e-07 -1.01742e-03 -3.43766e-08 -4.33620e-09 108 90.4031 0.9021 1 0 95 1 0.5332 186.1810 42.4317 56537.836 1.1784 -6.73035e-02 0.1400 3.2000 1.51170e-05 22.6863 -9

SN: 11029 10 101 C1 1 0.31748 0.00010 0.31701 0.00010 0.31701 0.00132 0 300 -9 -9 35.0511 34.2555 26.7822 56614.340 0.163 -3.60033e-01 0.1660 -5.02160e-02 2.55754e-02 21.5978 3.31031e-02 4.11975e-05 1.25607e-06 1.16288e-03 -9.96795e-08 -2.57099e-08 47 38.8642 0.7948 1 0 113 1 0.3166 110.6976 41.0923 56614.277 -1.63531e-01 -3.58333e-02 0.1400 3.2000 3.97929e-05 21.6355 -9

SN: 6818 10 101 E2 1 0.72547 0.00010 0.72422 0.00010 0.72422 0.00173 0 300 -9 -9 12.8744 9.5065 8.1173 56646.797 1.445 0.2249 1.0529 -3.33910e-02 6.34325e-02 23.6155 6.90097e-02 6.42377e-06 4.08297e-07 2.87717e-02 -3.07643e-07 -8.39552e-09 27 28.7106 0.4273 1 0 138 1 0.7231 314.0425 43.2363 56648.574 0.3419 -4.31015e-02 0.1400 3.2000 6.02305e-06 23.6855 -9

SN: 4164 10 101 E1 1 0.53682 0.00010 0.53567 0.00010 0.53567 0.00154 0 300 -9 -9 23.0477 13.8937 12.0730 56633.750 0.653 -4.96228e-01 0.4658 -1.74389e-01 3.06156e-02 22.8088 4.09512e-02 1.35044e-05 5.09352e-07 7.36491e-04 -1.26297e-07 -2.51728e-09 42 35.5049 0.7502 1 0 165 1 0.5358 -1.53766e+01 42.4431 56632.582 0.1512 -8.24776e-02 0.1400 3.2000 1.37027e-05 22.7930 -9

SN: 4939 10 101 E2 1 0.75070 0.00010 0.74944 0.00010 0.74944 0.00175 0 300 -9 -9 10.9187 9.8805 7.3085 56630.594 0.892 -4.57406e-01 0.5895 -6.94738e-02 5.92303e-02 23.5413 6.39639e-02 6.87838e-06 4.05225e-07 7.21781e-03 -1.43017e-07 -2.18475e-09 36 47.3058 0.1194 1 0 198 1 0.7509 -4.24095e+02 43.3333 56631.359 0.3336 -9.05145e-02 0.1400 3.2000 6.32758e-06 23.6319 -9

SN: 3257 10 101 C2 1 0.49292 0.00010 0.49239 0.00010 0.49239 0.00150 0 300 -9 -9 19.0230 14.3731 13.9637 56555.867 0.269 -3.46001e-01 0.3217 -1.12905e-01 2.79594e-02 22.6104 3.64971e-02 1.62123e-05 5.44979e-07 2.91565e-03 -1.11616e-07 -8.45921e-09 56 42.1969 0.9140 1 0 222 1 0.4925 -2.51259e+01 42.2224 56555.621 -2.61144e-01 -7.02402e-02 0.1400 3.2000 1.53579e-05 22.6692 -9

SN: 13692 10 101 X1 1 0.44057 0.00010 0.43939 0.00010 0.43939 0.00144 0 300 -9 -9 37.1755 30.5721 19.1496 56599.602 0.409 0.1683 0.2818 -5.70871e-02 2.59368e-02 22.2582 3.03398e-02 2.24235e-05 6.26604e-07 1.12466e-03 -6.81794e-08 -9.94317e-09 47 42.4872 0.6598 1 0 278 1 0.4391 89.0066 41.9264 56599.395 0.6409 -5.11948e-02 0.1400 3.2000 2.14217e-05 22.3079 -9

SN: 5715 10 101 C1 1 0.55640 0.00010 0.55584 0.00010 0.55584 0.00156 0 300 -9 -9 14.4112 8.0644 7.6162 56632.094 0.927 -1.33107e+00 0.5777 1.93126e-03 4.91363e-02 23.2803 5.24275e-02 8.74757e-06 4.22398e-07 1.85067e-03 -1.08514e-07 -6.74783e-09 38 35.8780 0.5680 1 0 334 1 0.5558 -4.01215e+01 42.5386 56631.895 -5.88911e-01 2.03929e-02 0.1400 3.2000 8.42337e-06 23.3213 -9

SN: 2725 10 101 E1 1 0.77369 0.00010 0.77237 0.00010 0.77237 0.00178 0 300 -9 -9 7.0780 6.9672 4.2101 56554.625 1.074 0.6191 0.8652 -4.64165e-02 6.75451e-02 23.7729 8.43600e-02 5.55716e-06 4.31783e-07 1.58609e-02 -2.63587e-07 -3.21459e-09 47 40.9661 0.7541 1 0 393 1 0.7724 1.8414 43.4106 56554.645 1.2839 -4.53577e-02 0.1400 3.2000 5.83060e-06 23.7207 -9

SN: 12155 10 101 S1 1 0.07149 0.00010 0.07074 0.00010 0.07074 0.00108 0 300 -9 -9 279.7663 279.7584 210.8535 56624.488 0.018 0.9771 5.17994e-02 2.25213e-02 2.30740e-02 18.1925 3.22233e-02 9.48404e-04 2.81474e-05 -2.93747e-04 1.62433e-07 -5.25532e-07 35 8.2800 1.0000 1 0 436 1 7.02164e-02 158.4910 37.5057 56624.441 0.9470 5.48416e-02 0.1400 3.2000 9.56211e-04 18.1836 -9

SN: 12179 10 132 E1 1 0.48651 0.00010 0.48540 0.00010 0.48540 0.00149 0 300 -9 -9 5.3517 5.0580 4.8877 56579.355 1.626 2.1359 1.4380 9.41871e-02 8.59996e-02 24.1709 0.1190 3.85144e-06 4.22042e-07 1.83591e-02 -4.21921e-07 -1.27532e-08 54 64.5678 0.1770 32 203 1682 1 0.4856 -7.52290e+01 42.1864 56574.945 -9 -9 -9 -9 -9 -9 -9

SN: 13472 10 120 C3 1 0.61475 0.00010 0.61410 0.00010 0.61410 0.00162 0 300 -9 -9 11.3469 10.4401 6.0215 56656.484 1.410 -2.16835e-01 1.0639 6.12697e-02 6.97494e-02 24.8288 7.23348e-02 2.10128e-06 1.39993e-07 1.08873e-02 -9.97900e-08 -4.04005e-09 26 28.0649 0.4076 20 229 795 1 0.6143 -6.58662e+01 42.8015 56646.555 -9 -9 -9 -9 -9 -9 -9

SN: 3178 10 132 S2 1 0.39540 0.00010 0.39438 0.00010 0.39438 0.00140 0 300 -9 -9 7.2127 6.4009 5.0181 56539.148 1.663 -1.12995e+00 1.3278 0.1650 7.16555e-02 23.9697 8.72104e-02 4.63577e-06 3.72362e-07 2.05126e-02 -2.57707e-07 -1.53452e-08 44 49.3695 0.3028 32 212 1725 1 0.3953 -2.80183e+02 41.6545 56539.027 -9 -9 -9 -9 -9 -9 -9

SN: 10756 10 132 X3 1 0.45210 0.00010 0.45093 0.00010 0.45093 0.00146 0 300 -9 -9 13.1618 12.6651 9.9812 56549.340 0.282 -1.23449e+00 0.5266 0.2323 5.42091e-02 24.1534 6.91518e-02 3.91429e-06 2.49306e-07 1.04459e-02 -8.17225e-08 -1.10983e-08 41 62.3274 2.24059e-02 32 105 1582 1 0.4517 -2.35120e+02 41.9980 56549.969 -9 -9 -9 -9 -9 -9 -9

SN: 11844 10 132 C3 1 0.79375 0.00010 0.79306 0.00010 0.79306 0.00180 0 300 -9 -9 5.1477 5.0528 3.2427 56638.609 1.179 -2.52081e+00 0.4741 0.2762 0.1747 25.5027 0.1108 1.12960e-06 1.15247e-07 1.53238e-02 -1.81488e-08 -1.03899e-08 34 49.7631 5.03796e-02 32 234 1770 1 0.7942 -3.18884e+02 43.4827 56641.922 -9 -9 -9 -9 -9 -9 -9

SN: 13690 10 133 C3 1 0.50984 0.00010 0.50925 0.00010 0.50925 0.00151 0 300 -9 -9 9.6983 7.1336 6.1021 56670.215 0.855 -2.48571e-01 0.8268 0.1132 7.60195e-02 24.8698 9.20681e-02 2.02331e-06 1.71572e-07 1.91496e-02 -8.98785e-08 -8.16164e-09 28 38.6051 0.1095 33 218 2080 1 0.5086 199.5860 42.3076 56674.867 -9 -9 -9 -9 -9 -9 -9

SN: 1313 10 101 X1 1 0.44601 0.00010 0.44482 0.00010 0.44482 0.00145 0 300 -9 -9 24.8001 19.1182 14.3215 56569.812 0.568 0.9282 0.5014 6.51130e-02 3.18148e-02 22.7501 3.97458e-02 1.42546e-05 5.21821e-07 4.76912e-03 -1.49396e-07 -1.09297e-08 51 45.3893 0.6952 1 0 23 1 0.4467 -5.42548e+02 41.9678 56570.219 0.5991 7.97092e-02 0.1400 3.2000 1.39447e-05 22.7740 -9

SN: 5871 10 101 C3 1 0.37898 0.00010 0.37842 0.00010 0.37842 0.00138 0 300 -9 -9 115.0983 57.5981 52.2705 56623.512 0.132 -9.54124e-01 0.1018 -4.09295e-02 2.10438e-02 22.1972 2.43705e-02 2.37200e-05 5.32421e-07 5.21215e-05 -1.10968e-08 -8.72334e-09 45 26.4913 0.9873 1 0 51 1 0.3793 -2.42405e+02 41.5478 56623.434 -1.12846e+00 -5.51624e-02 0.1400 3.2000 2.44498e-05 22.1643 -9

SN: 775 10 101 X3 1 1.15410 0.00010 1.15236 0.00010 1.15236 0.00216 0 300 -9 -9 9.1262 6.5028 -99 56659.586 0.062 -7.49475e-01 0.9578 -5.94033e-02 0.1045 24.9092 9.00384e-02 1.95130e-06 1.61819e-07 3.89198e-02 -4.89748e-08 7.50137e-09 14 13.8658 0.5357 1 0 70 1 1.1513 321.6611 44.4815 56659.555 -4.33139e-01 -5.47766e-02 0.1400 3.2000 1.79168e-06 25.0018 -9

SN: 6833 10 101 C1 1 0.14689 0.00010 0.14648 0.00010 0.14648 0.00115 0 300 -9 -9 172.1276 159.6693 130.6744 56654.754 0.070 -2.25718e-01 5.96456e-02 4.74889e-02 2.16866e-02 19.8777 2.73811e-02 2.00864e-04 5.06556e-06 -5.56714e-05 -2.15750e-08 -9.29691e-08 35 17.2019 0.9966 1 0 131 1 0.1467 -1.02579e+02 39.2136 56654.836 -1.70213e-01 -2.30333e-02 0.1400 3.2000 2.16021e-04 19.7988 -9

SN: 2154 10 101 X3 1 0.85311 0.00010 0.85161 0.00010 0.85161 0.00186 0 300 -9 -9 10.4590 8.7085 7.5962 56672.055 0.018 -4.60936e-01 0.4723 -9.40664e-03 5.48267e-02 24.3908 5.83889e-02 3.14537e-06 1.69152e-07 6.66226e-03 -4.23012e-08 1.69251e-10 18 16.4052 0.6301 1 0 168 1 0.8510 129.0309 43.6701 56672.484 -5.58772e-01 1.75709e-02 0.1400 3.2000 3.00721e-06 24.4396 -9

SN: 8282 10 101 C3 1 0.95864 0.00010 0.95784 0.00010 0.95784 0.00196 0 300 -9 -9 11.4697 10.9394 6.1757 56559.688 0.925 -5.67124e-01 0.6820 -4.93784e-02 4.63231e-02 24.5018 6.28454e-02 2.83973e-06 1.64371e-07 6.12045e-03 -7.45577e-08 4.23662e-10 39 39.0017 0.5151 1 0 188 1 0.9583 -9.72071e+01 43.9865 56559.727 0.1681 -8.00238e-03 0.1400 3.2000 2.66108e-06 24.5724 -9

SN: 4313 10 101 S1 1 0.79805 0.00010 0.79676 0.00010 0.79676 0.00180 0 300 -9 -9 8.0997 7.2667 6.1804 56582.559 1.227 0.9966 0.9924 -1.11388e-02 6.84863e-02 23.7800 9.43581e-02 5.52078e-06 4.79795e-07 1.59581e-02 -3.49149e-07 -3.25542e-09 50 75.1167 1.56232e-02 1 0 206 1 0.7973 -1.87993e+02 43.4944 56583.305 1.0832 -4.36255e-02 0.1400 3.2000 5.23282e-06 23.8382 -9

SN: 1325 10 101 S2 1 0.37186 0.00010 0.37087 0.00010 0.37087 0.00138 0 300 -9 -9 33.9603 28.3724 27.2587 56578.234 0.239 -1.18194e-01 0.1909 -5.42221e-02 2.45562e-02 21.8606 3.01835e-02 3.23413e-05 8.99090e-07 6.11126e-04 -5.31473e-08 -1.56697e-08 51 61.3069 0.1529 1 0 221 1 0.3696 433.7151 41.4861 56578.551 0.3545 -6.07526e-02 0.1400 3.2000 3.18534e-05 21.8771 -9

SN: 12993 10 101 X3 1 0.60853 0.00010 0.60725 0.00010 0.60725 0.00161 0 300 -9 -9 29.4986 28.2944 22.9846 56645.680 0.390 0.8013 0.3032 4.98861e-02 3.02753e-02 23.5556 3.32331e-02 6.78812e-06 2.07776e-07 1.96159e-03 -3.56222e-08 -3.83215e-09 34 35.1938 0.4114 1 0 247 1 0.6077 -1.65590e+02 42.7736 56645.355 0.3915 4.87448e-02 0.1400 3.2000 7.08105e-06 23.5098 -9

SN: 14346 10 101 C2 1 0.18071 0.00010 0.18031 0.00010 0.18031 0.00119 0 300 -9 -9 149.1945 139.8411 87.5139 56683.285 0.085 0.1413 0.1079 -1.15358e-01 2.11674e-02 20.0394 2.61775e-02 1.73074e-04 4.17288e-06 3.46187e-05 -4.57748e-08 -7.33572e-08 20 2.9181 1.0000 1 0 266 1 0.1815 -3.57486e+02 39.7202 56683.242 5.67923e-02 -8.80628e-02 0.1400 3.2000 1.68980e-04 20.0654 -9

SN: 12874 10 101 X3 1 1.14676 0.00010 1.14503 0.00010 1.14503 0.00215 0 300 -9 -9 15.0004 10.8741 -99 56634.297 1.047 0.2609 0.6257 -1.00446e-02 7.96549e-02 24.5058 7.13236e-02 2.82939e-06 1.85867e-07 4.75242e-03 -5.20798e-08 7.62361e-09 22 21.3503 0.5597 1 0 285 1 1.1455 -1.43000e+02 44.4665 56633.664 0.9544 -1.21665e-01 0.1400 3.2000 2.64597e-06 24.5785 -9

SN: 1645 10 101 C2 1 0.48481 0.00010 0.48429 0.00010 0.48429 0.00149 0 300 -9 -9 19.0585 12.5528 11.4731 56550.500 0.436 -7.59826e-01 0.3967 9.31273e-02 3.25207e-02 22.8208 4.05459e-02 1.33559e-05 4.98766e-07 3.92838e-03 -1.20581e-07 -1.04032e-08 56 61.5509 0.2841 1 0 313 1 0.4828 476.4621 42.1731 56550.652 -2.52815e-01 6.93428e-04 0.1400 3.2000 1.30537e-05 22.8457 -9

SN: 9678 10 101 S1 1 0.32576 0.00010 0.32481 0.00010 0.32481 0.00133 0 300 -9 -9 43.3568 38.0075 32.4574 56651.684 0.213 0.4225 0.1723 -8.85893e-02 2.32603e-02 21.4671 2.88271e-02 4.64677e-05 1.23375e-06 4.88607e-04 -6.20783e-08 -2.20540e-08 35 39.1539 0.3302 1 0 339 1 0.3248 -7.59424e+01 41.1565 56651.707 0.4341 -9.16407e-02 0.1400 3.2000 4.77558e-05 21.4374 -9

SN: 6291 10 101 S1 1 0.45454 0.00010 0.45349 0.00010 0.45349 0.00146 0 300 -9 -9 26.7937 21.2552 16.6532 56603.973 0.560 -6.41430e-03 0.3670 7.09250e-02 2.96405e-02 22.5731 3.44000e-02 1.67784e-05 5.31598e-07 1.16468e-03 -7.67888e-08 -9.30524e-09 50 49.3983 0.5375 1 0 365 1 0.4540 -1.08979e+02 42.0115 56604.113 0.5027 3.12452e-03 0.1400 3.2000 1.65780e-05 22.5862 -9

